nodes,ntasks,backend,solver_creation,solver_time,system,size,memory_type,send_type,cycles
128,4,MPIAdvance-CXI-Single-Buffering,0.913527,0.17929,tuolumne,16384,finegrain,Standard,1000
128,4,Cray-MPICH-CXI-GPU-Enabled,0.694024,0.351836,tuolumne,16384,finegrain,Standard,1000
128,1,MPIAdvance-CXI-Double-Buffering,0.460694,0.816316,tuolumne,88320,finegrain,Ready Send,1000
128,1,MPIAdvance-CXI-Single-Buffering,0.516529,0.823764,tuolumne,88320,finegrain,Standard,1000
128,1,Cray-MPICH-CXI-GPU-Enabled,0.378934,0.860919,tuolumne,88320,finegrain,Standard,1000
128,2,MPIAdvance-CXI-Double-Buffering,0.576113,0.494609,tuolumne,88320,finegrain,Ready Send,1000
128,2,MPIAdvance-CXI-Single-Buffering,0.490375,0.507309,tuolumne,88320,finegrain,Standard,1000
128,2,Cray-MPICH-CXI-GPU-Enabled,0.404248,0.530937,tuolumne,88320,finegrain,Standard,1000
128,4,MPIAdvance-CXI-Double-Buffering,0.929791,0.287306,tuolumne,88320,finegrain,Ready Send,1000
128,4,MPIAdvance-CXI-Single-Buffering,0.867955,0.291325,tuolumne,88320,finegrain,Standard,1000
128,4,Cray-MPICH-CXI-GPU-Enabled,0.649823,0.525932,tuolumne,88320,finegrain,Standard,1000
256,1,MPIAdvance-CXI-Double-Buffering,0.578083,0.288632,tuolumne,16384,coarse,Ready Send,1000
256,1,MPIAdvance-CXI-Single-Buffering,0.296369,0.376331,tuolumne,16384,coarse,Standard,1000
256,1,Cray-MPICH-CXI-GPU-Enabled,0.234618,0.25947,tuolumne,16384,coarse,Standard,1000
256,2,MPIAdvance-CXI-Double-Buffering,0.775858,0.218777,tuolumne,16384,coarse,Ready Send,1000
256,2,MPIAdvance-CXI-Single-Buffering,0.653187,0.296089,tuolumne,16384,coarse,Standard,1000
256,2,Cray-MPICH-CXI-GPU-Enabled,0.495828,0.172156,tuolumne,16384,coarse,Standard,1000
256,4,MPIAdvance-CXI-Double-Buffering,0.513237,0.143602,tuolumne,16384,coarse,Ready Send,1000
256,4,MPIAdvance-CXI-Single-Buffering,0.521157,0.181628,tuolumne,16384,coarse,Standard,1000
256,4,Cray-MPICH-CXI-GPU-Enabled,0.534649,0.132616,tuolumne,16384,coarse,Standard,1000
256,1,MPIAdvance-CXI-Double-Buffering,0.546754,0.509763,tuolumne,88320,coarse,Ready Send,1000
256,1,MPIAdvance-CXI-Single-Buffering,0.4863,0.524535,tuolumne,88320,coarse,Standard,1000
256,1,Cray-MPICH-CXI-GPU-Enabled,0.370085,0.590991,tuolumne,88320,coarse,Standard,1000
256,2,MPIAdvance-CXI-Double-Buffering,0.664156,0.278763,tuolumne,88320,coarse,Ready Send,1000
256,2,MPIAdvance-CXI-Single-Buffering,0.777613,0.297575,tuolumne,88320,coarse,Standard,1000
256,2,Cray-MPICH-CXI-GPU-Enabled,0.502679,0.317789,tuolumne,88320,coarse,Standard,1000
256,4,MPIAdvance-CXI-Double-Buffering,1.01359,0.178204,tuolumne,88320,coarse,Ready Send,1000
256,4,MPIAdvance-CXI-Single-Buffering,0.957278,0.191991,tuolumne,88320,coarse,Standard,1000
256,4,Cray-MPICH-CXI-GPU-Enabled,0.645793,0.539503,tuolumne,88320,coarse,Standard,1000
256,1,MPIAdvance-CXI-Double-Buffering,0.466842,0.295904,tuolumne,16384,finegrain,Ready Send,1000
256,1,MPIAdvance-CXI-Single-Buffering,0.45769,0.384896,tuolumne,16384,finegrain,Standard,1000
256,1,Cray-MPICH-CXI-GPU-Enabled,0.315689,0.209752,tuolumne,16384,finegrain,Standard,1000
256,2,MPIAdvance-CXI-Double-Buffering,0.623096,0.219801,tuolumne,16384,finegrain,Ready Send,1000
256,2,MPIAdvance-CXI-Single-Buffering,0.695315,0.296752,tuolumne,16384,finegrain,Standard,1000
256,2,Cray-MPICH-CXI-GPU-Enabled,0.49337,0.130425,tuolumne,16384,finegrain,Standard,1000
256,4,MPIAdvance-CXI-Double-Buffering,0.594237,0.142549,tuolumne,16384,finegrain,Ready Send,1000
256,4,MPIAdvance-CXI-Single-Buffering,0.604976,0.181989,tuolumne,16384,finegrain,Standard,1000
256,4,Cray-MPICH-CXI-GPU-Enabled,0.578302,0.127224,tuolumne,16384,finegrain,Standard,1000
256,1,MPIAdvance-CXI-Double-Buffering,0.457489,0.50727,tuolumne,88320,finegrain,Ready Send,1000
256,1,MPIAdvance-CXI-Single-Buffering,0.451457,0.522094,tuolumne,88320,finegrain,Standard,1000
256,1,Cray-MPICH-CXI-GPU-Enabled,0.326256,0.580486,tuolumne,88320,finegrain,Standard,1000
256,2,MPIAdvance-CXI-Double-Buffering,0.640478,0.279287,tuolumne,88320,finegrain,Ready Send,1000
256,2,MPIAdvance-CXI-Single-Buffering,0.72574,0.299961,tuolumne,88320,finegrain,Standard,1000
256,2,Cray-MPICH-CXI-GPU-Enabled,0.469552,0.35267,tuolumne,88320,finegrain,Standard,1000
256,4,MPIAdvance-CXI-Double-Buffering,0.973873,0.177946,tuolumne,88320,finegrain,Ready Send,1000
256,4,MPIAdvance-CXI-Single-Buffering,0.952028,0.18849,tuolumne,88320,finegrain,Standard,1000
256,4,Cray-MPICH-CXI-GPU-Enabled,0.685464,0.514538,tuolumne,88320,finegrain,Standard,1000
256,1,MPIAdvance-CXI-Double-Buffering,0.19729,0.305243,tuolumne,16384,coarse,Ready Send,1000
256,1,MPIAdvance-CXI-Single-Buffering,0.325486,0.372073,tuolumne,16384,coarse,Standard,1000
256,1,Cray-MPICH-CXI-GPU-Enabled,0.281819,0.211839,tuolumne,16384,coarse,Standard,1000
256,2,MPIAdvance-CXI-Double-Buffering,0.610455,0.239205,tuolumne,16384,coarse,Ready Send,1000
256,2,MPIAdvance-CXI-Single-Buffering,0.639109,0.297328,tuolumne,16384,coarse,Standard,1000
256,2,Cray-MPICH-CXI-GPU-Enabled,0.409236,0.164277,tuolumne,16384,coarse,Standard,1000
256,4,MPIAdvance-CXI-Double-Buffering,0.538948,0.143667,tuolumne,16384,coarse,Ready Send,1000
256,4,MPIAdvance-CXI-Single-Buffering,0.666908,0.180608,tuolumne,16384,coarse,Standard,1000
256,4,Cray-MPICH-CXI-GPU-Enabled,0.542334,0.127111,tuolumne,16384,coarse,Standard,1000
256,1,MPIAdvance-CXI-Double-Buffering,0.550753,0.509955,tuolumne,88320,coarse,Ready Send,1000
256,1,MPIAdvance-CXI-Single-Buffering,0.543995,0.524944,tuolumne,88320,coarse,Standard,1000
256,1,Cray-MPICH-CXI-GPU-Enabled,0.385509,0.583191,tuolumne,88320,coarse,Standard,1000
256,2,MPIAdvance-CXI-Double-Buffering,0.660965,0.283268,tuolumne,88320,coarse,Ready Send,1000
256,2,MPIAdvance-CXI-Single-Buffering,0.744481,0.312815,tuolumne,88320,coarse,Standard,1000
256,2,Cray-MPICH-CXI-GPU-Enabled,0.482285,0.334182,tuolumne,88320,coarse,Standard,1000
256,4,MPIAdvance-CXI-Double-Buffering,1.05975,0.17786,tuolumne,88320,coarse,Ready Send,1000
256,4,MPIAdvance-CXI-Single-Buffering,1.01617,0.189464,tuolumne,88320,coarse,Standard,1000
256,4,Cray-MPICH-CXI-GPU-Enabled,0.68468,0.549365,tuolumne,88320,coarse,Standard,1000
256,1,MPIAdvance-CXI-Double-Buffering,0.570537,0.300154,tuolumne,16384,finegrain,Ready Send,1000
256,1,MPIAdvance-CXI-Single-Buffering,0.60762,0.375054,tuolumne,16384,finegrain,Standard,1000
256,1,Cray-MPICH-CXI-GPU-Enabled,0.424375,0.214491,tuolumne,16384,finegrain,Standard,1000
256,2,MPIAdvance-CXI-Double-Buffering,0.661563,0.251279,tuolumne,16384,finegrain,Ready Send,1000
256,2,MPIAdvance-CXI-Single-Buffering,0.643319,0.294447,tuolumne,16384,finegrain,Standard,1000
256,2,Cray-MPICH-CXI-GPU-Enabled,0.502445,0.167996,tuolumne,16384,finegrain,Standard,1000
256,4,MPIAdvance-CXI-Double-Buffering,0.658139,0.143629,tuolumne,16384,finegrain,Ready Send,1000
256,4,MPIAdvance-CXI-Single-Buffering,0.683434,0.181676,tuolumne,16384,finegrain,Standard,1000
256,4,Cray-MPICH-CXI-GPU-Enabled,0.604732,0.128515,tuolumne,16384,finegrain,Standard,1000
256,1,MPIAdvance-CXI-Double-Buffering,0.592095,0.508086,tuolumne,88320,finegrain,Ready Send,1000
256,1,MPIAdvance-CXI-Single-Buffering,0.64764,0.524876,tuolumne,88320,finegrain,Standard,1000
256,1,Cray-MPICH-CXI-GPU-Enabled,0.468235,0.572637,tuolumne,88320,finegrain,Standard,1000
256,2,MPIAdvance-CXI-Double-Buffering,0.684832,0.277976,tuolumne,88320,finegrain,Ready Send,1000
256,2,MPIAdvance-CXI-Single-Buffering,0.646627,0.294096,tuolumne,88320,finegrain,Standard,1000
256,2,Cray-MPICH-CXI-GPU-Enabled,0.499259,0.315996,tuolumne,88320,finegrain,Standard,1000
256,4,MPIAdvance-CXI-Double-Buffering,0.950355,0.178173,tuolumne,88320,finegrain,Ready Send,1000
256,4,MPIAdvance-CXI-Single-Buffering,0.948102,0.191374,tuolumne,88320,finegrain,Standard,1000
256,4,Cray-MPICH-CXI-GPU-Enabled,0.714837,0.497634,tuolumne,88320,finegrain,Standard,1000
256,1,MPIAdvance-CXI-Double-Buffering,0.458974,0.300086,tuolumne,16384,coarse,Ready Send,1000
256,1,MPIAdvance-CXI-Single-Buffering,0.384149,0.378151,tuolumne,16384,coarse,Standard,1000
256,1,Cray-MPICH-CXI-GPU-Enabled,0.275868,0.207595,tuolumne,16384,coarse,Standard,1000
256,2,MPIAdvance-CXI-Double-Buffering,0.721317,0.221357,tuolumne,16384,coarse,Ready Send,1000
256,2,MPIAdvance-CXI-Single-Buffering,0.635698,0.253444,tuolumne,16384,coarse,Standard,1000
256,2,Cray-MPICH-CXI-GPU-Enabled,0.51638,0.173698,tuolumne,16384,coarse,Standard,1000
256,4,MPIAdvance-CXI-Double-Buffering,0.528244,0.143434,tuolumne,16384,coarse,Ready Send,1000
256,4,MPIAdvance-CXI-Single-Buffering,0.642987,0.181804,tuolumne,16384,coarse,Standard,1000
256,4,Cray-MPICH-CXI-GPU-Enabled,0.552542,0.127932,tuolumne,16384,coarse,Standard,1000
256,1,MPIAdvance-CXI-Double-Buffering,0.607998,0.504803,tuolumne,88320,coarse,Ready Send,1000
256,1,MPIAdvance-CXI-Single-Buffering,0.588086,0.519161,tuolumne,88320,coarse,Standard,1000
256,1,Cray-MPICH-CXI-GPU-Enabled,0.453628,0.54807,tuolumne,88320,coarse,Standard,1000
256,2,MPIAdvance-CXI-Double-Buffering,0.639071,0.27821,tuolumne,88320,coarse,Ready Send,1000
256,2,MPIAdvance-CXI-Single-Buffering,0.668633,0.298118,tuolumne,88320,coarse,Standard,1000
256,2,Cray-MPICH-CXI-GPU-Enabled,0.45157,0.322064,tuolumne,88320,coarse,Standard,1000
256,4,MPIAdvance-CXI-Double-Buffering,0.947562,0.177801,tuolumne,88320,coarse,Ready Send,1000
256,4,MPIAdvance-CXI-Single-Buffering,0.919241,0.190274,tuolumne,88320,coarse,Standard,1000
256,4,Cray-MPICH-CXI-GPU-Enabled,0.675029,0.537555,tuolumne,88320,coarse,Standard,1000
256,1,MPIAdvance-CXI-Double-Buffering,0.444802,0.285017,tuolumne,16384,finegrain,Ready Send,1000
256,1,MPIAdvance-CXI-Single-Buffering,0.5481,0.375097,tuolumne,16384,finegrain,Standard,1000
256,1,Cray-MPICH-CXI-GPU-Enabled,0.408495,0.207078,tuolumne,16384,finegrain,Standard,1000
256,2,MPIAdvance-CXI-Double-Buffering,0.630252,0.234753,tuolumne,16384,finegrain,Ready Send,1000
256,2,MPIAdvance-CXI-Single-Buffering,0.62811,0.291304,tuolumne,16384,finegrain,Standard,1000
256,2,Cray-MPICH-CXI-GPU-Enabled,0.435837,0.16757,tuolumne,16384,finegrain,Standard,1000
256,4,MPIAdvance-CXI-Double-Buffering,0.588291,0.141654,tuolumne,16384,finegrain,Ready Send,1000
256,4,MPIAdvance-CXI-Single-Buffering,0.624385,0.180445,tuolumne,16384,finegrain,Standard,1000
256,4,Cray-MPICH-CXI-GPU-Enabled,0.613743,0.127548,tuolumne,16384,finegrain,Standard,1000
256,1,MPIAdvance-CXI-Double-Buffering,0.605342,0.506937,tuolumne,88320,finegrain,Ready Send,1000
256,1,MPIAdvance-CXI-Single-Buffering,0.630148,0.523867,tuolumne,88320,finegrain,Standard,1000
256,1,Cray-MPICH-CXI-GPU-Enabled,0.445307,0.566774,tuolumne,88320,finegrain,Standard,1000
256,2,MPIAdvance-CXI-Double-Buffering,0.705415,0.277071,tuolumne,88320,finegrain,Ready Send,1000
256,2,MPIAdvance-CXI-Single-Buffering,0.680369,0.289073,tuolumne,88320,finegrain,Standard,1000
256,2,Cray-MPICH-CXI-GPU-Enabled,0.486164,0.342462,tuolumne,88320,finegrain,Standard,1000
256,4,MPIAdvance-CXI-Double-Buffering,0.928299,0.177936,tuolumne,88320,finegrain,Ready Send,1000
256,4,MPIAdvance-CXI-Single-Buffering,0.916305,0.188269,tuolumne,88320,finegrain,Standard,1000
256,4,Cray-MPICH-CXI-GPU-Enabled,0.735386,0.496961,tuolumne,88320,finegrain,Standard,1000
256,1,MPIAdvance-CXI-Double-Buffering,0.482916,0.292662,tuolumne,16384,coarse,Ready Send,1000
256,1,MPIAdvance-CXI-Single-Buffering,0.468633,0.382464,tuolumne,16384,coarse,Standard,1000
256,1,Cray-MPICH-CXI-GPU-Enabled,0.329998,0.241728,tuolumne,16384,coarse,Standard,1000
256,2,MPIAdvance-CXI-Double-Buffering,0.772942,0.234277,tuolumne,16384,coarse,Ready Send,1000
256,2,MPIAdvance-CXI-Single-Buffering,0.793788,0.292385,tuolumne,16384,coarse,Standard,1000
256,2,Cray-MPICH-CXI-GPU-Enabled,0.590632,0.132365,tuolumne,16384,coarse,Standard,1000
256,4,MPIAdvance-CXI-Double-Buffering,0.66788,0.146087,tuolumne,16384,coarse,Ready Send,1000
256,4,MPIAdvance-CXI-Single-Buffering,0.714645,0.180766,tuolumne,16384,coarse,Standard,1000
256,4,Cray-MPICH-CXI-GPU-Enabled,0.679269,0.127392,tuolumne,16384,coarse,Standard,1000
256,1,MPIAdvance-CXI-Double-Buffering,0.537373,0.509484,tuolumne,88320,coarse,Ready Send,1000
256,1,MPIAdvance-CXI-Single-Buffering,0.576677,0.521895,tuolumne,88320,coarse,Standard,1000
256,1,Cray-MPICH-CXI-GPU-Enabled,0.404427,0.567646,tuolumne,88320,coarse,Standard,1000
256,2,MPIAdvance-CXI-Double-Buffering,0.704797,0.279478,tuolumne,88320,coarse,Ready Send,1000
256,2,MPIAdvance-CXI-Single-Buffering,0.792795,0.329849,tuolumne,88320,coarse,Standard,1000
256,2,Cray-MPICH-CXI-GPU-Enabled,0.518562,0.309763,tuolumne,88320,coarse,Standard,1000
256,4,MPIAdvance-CXI-Double-Buffering,1.09296,0.177873,tuolumne,88320,coarse,Ready Send,1000
256,4,MPIAdvance-CXI-Single-Buffering,1.07007,0.189345,tuolumne,88320,coarse,Standard,1000
256,4,Cray-MPICH-CXI-GPU-Enabled,0.797488,0.540283,tuolumne,88320,coarse,Standard,1000
256,1,MPIAdvance-CXI-Double-Buffering,0.426529,0.2992,tuolumne,16384,finegrain,Ready Send,1000
256,1,MPIAdvance-CXI-Single-Buffering,0.425183,0.382988,tuolumne,16384,finegrain,Standard,1000
256,1,Cray-MPICH-CXI-GPU-Enabled,0.413353,0.222913,tuolumne,16384,finegrain,Standard,1000
256,2,MPIAdvance-CXI-Double-Buffering,0.712129,0.223086,tuolumne,16384,finegrain,Ready Send,1000
256,2,MPIAdvance-CXI-Single-Buffering,0.746353,0.287391,tuolumne,16384,finegrain,Standard,1000
256,2,Cray-MPICH-CXI-GPU-Enabled,0.589069,0.173811,tuolumne,16384,finegrain,Standard,1000
256,4,MPIAdvance-CXI-Double-Buffering,0.692582,0.14381,tuolumne,16384,finegrain,Ready Send,1000
256,4,MPIAdvance-CXI-Single-Buffering,0.681491,0.182468,tuolumne,16384,finegrain,Standard,1000
256,4,Cray-MPICH-CXI-GPU-Enabled,0.654144,0.128807,tuolumne,16384,finegrain,Standard,1000
256,1,MPIAdvance-CXI-Double-Buffering,0.585441,0.506399,tuolumne,88320,finegrain,Ready Send,1000
256,1,MPIAdvance-CXI-Single-Buffering,0.570488,0.521507,tuolumne,88320,finegrain,Standard,1000
256,1,Cray-MPICH-CXI-GPU-Enabled,0.420579,0.581179,tuolumne,88320,finegrain,Standard,1000
256,2,MPIAdvance-CXI-Double-Buffering,0.741941,0.278057,tuolumne,88320,finegrain,Ready Send,1000
256,2,MPIAdvance-CXI-Single-Buffering,0.734431,0.313368,tuolumne,88320,finegrain,Standard,1000
256,2,Cray-MPICH-CXI-GPU-Enabled,0.57313,0.333588,tuolumne,88320,finegrain,Standard,1000
256,4,MPIAdvance-CXI-Double-Buffering,1.04456,0.177783,tuolumne,88320,finegrain,Ready Send,1000
256,4,MPIAdvance-CXI-Single-Buffering,1.06846,0.189967,tuolumne,88320,finegrain,Standard,1000
256,4,Cray-MPICH-CXI-GPU-Enabled,0.804142,0.494431,tuolumne,88320,finegrain,Standard,1000
256,1,MPIAdvance-CXI-Double-Buffering,0.422261,0.305211,tuolumne,16384,coarse,Ready Send,1000
256,1,MPIAdvance-CXI-Single-Buffering,0.528268,0.39783,tuolumne,16384,coarse,Standard,1000
256,1,Cray-MPICH-CXI-GPU-Enabled,0.402072,0.233085,tuolumne,16384,coarse,Standard,1000
256,2,MPIAdvance-CXI-Double-Buffering,0.643768,0.243948,tuolumne,16384,coarse,Ready Send,1000
256,2,MPIAdvance-CXI-Single-Buffering,0.8425,0.301221,tuolumne,16384,coarse,Standard,1000
256,2,Cray-MPICH-CXI-GPU-Enabled,0.601217,0.16773,tuolumne,16384,coarse,Standard,1000
256,4,MPIAdvance-CXI-Double-Buffering,0.660418,0.143054,tuolumne,16384,coarse,Ready Send,1000
256,4,MPIAdvance-CXI-Single-Buffering,0.691993,0.180631,tuolumne,16384,coarse,Standard,1000
256,4,Cray-MPICH-CXI-GPU-Enabled,0.522984,0.126554,tuolumne,16384,coarse,Standard,1000
256,1,MPIAdvance-CXI-Double-Buffering,0.532814,0.505555,tuolumne,88320,coarse,Ready Send,1000
256,1,MPIAdvance-CXI-Single-Buffering,0.617345,0.520904,tuolumne,88320,coarse,Standard,1000
256,1,Cray-MPICH-CXI-GPU-Enabled,0.494568,0.580771,tuolumne,88320,coarse,Standard,1000
256,2,MPIAdvance-CXI-Double-Buffering,0.662176,0.278567,tuolumne,88320,coarse,Ready Send,1000
256,2,MPIAdvance-CXI-Single-Buffering,0.746237,0.337721,tuolumne,88320,coarse,Standard,1000
256,2,Cray-MPICH-CXI-GPU-Enabled,0.545508,0.321436,tuolumne,88320,coarse,Standard,1000
256,4,MPIAdvance-CXI-Double-Buffering,1.03796,0.177918,tuolumne,88320,coarse,Ready Send,1000
256,4,MPIAdvance-CXI-Single-Buffering,0.931676,0.187852,tuolumne,88320,coarse,Standard,1000
256,4,Cray-MPICH-CXI-GPU-Enabled,0.743667,0.540346,tuolumne,88320,coarse,Standard,1000
256,1,MPIAdvance-CXI-Double-Buffering,0.585663,0.29712,tuolumne,16384,finegrain,Ready Send,1000
256,1,MPIAdvance-CXI-Single-Buffering,0.568967,0.375309,tuolumne,16384,finegrain,Standard,1000
256,1,Cray-MPICH-CXI-GPU-Enabled,0.437445,0.215704,tuolumne,16384,finegrain,Standard,1000
256,2,MPIAdvance-CXI-Double-Buffering,0.619665,0.216917,tuolumne,16384,finegrain,Ready Send,1000
256,2,MPIAdvance-CXI-Single-Buffering,0.643552,0.299803,tuolumne,16384,finegrain,Standard,1000
256,2,Cray-MPICH-CXI-GPU-Enabled,0.474484,0.168679,tuolumne,16384,finegrain,Standard,1000
256,4,MPIAdvance-CXI-Double-Buffering,0.685473,0.14231,tuolumne,16384,finegrain,Ready Send,1000
256,4,MPIAdvance-CXI-Single-Buffering,0.660978,0.181456,tuolumne,16384,finegrain,Standard,1000
256,4,Cray-MPICH-CXI-GPU-Enabled,0.5007,0.127565,tuolumne,16384,finegrain,Standard,1000
256,1,MPIAdvance-CXI-Double-Buffering,0.562718,0.506488,tuolumne,88320,finegrain,Ready Send,1000
256,1,MPIAdvance-CXI-Single-Buffering,0.551588,0.516489,tuolumne,88320,finegrain,Standard,1000
256,1,Cray-MPICH-CXI-GPU-Enabled,0.437638,0.577838,tuolumne,88320,finegrain,Standard,1000
256,2,MPIAdvance-CXI-Double-Buffering,0.649499,0.278614,tuolumne,88320,finegrain,Ready Send,1000
256,2,MPIAdvance-CXI-Single-Buffering,0.649665,0.316232,tuolumne,88320,finegrain,Standard,1000
256,2,Cray-MPICH-CXI-GPU-Enabled,0.51502,0.303211,tuolumne,88320,finegrain,Standard,1000
256,4,MPIAdvance-CXI-Double-Buffering,0.893182,0.177989,tuolumne,88320,finegrain,Ready Send,1000
256,4,MPIAdvance-CXI-Single-Buffering,0.973487,0.188773,tuolumne,88320,finegrain,Standard,1000
256,4,Cray-MPICH-CXI-GPU-Enabled,0.758532,0.488506,tuolumne,88320,finegrain,Standard,1000
1,1,MPIAdvance-CXI-Double-Buffering,0.699757,3.07898,tuolumne,16384,coarse,Ready Send,1000
1,1,MPIAdvance-CXI-Double-Buffering,0.568713,3.08499,tuolumne,16384,fine,Ready Send,1000
1,1,MPIAdvance-CXI-Single-Buffering,0.580922,3.08746,tuolumne,16384,coarse,Standard,1000
1,1,MPIAdvance-CXI-Single-Buffering,0.577068,3.08465,tuolumne,16384,fine,Standard,1000
1,1,Cray-MPICH-CXI-GPU-Enabled,0.356529,3.25195,tuolumne,16384,coarse,Standard,1000
1,1,MPIAdvance-CXI-Double-Buffering,9.88166,91.0996,tuolumne,88320,coarse,Ready Send,1000
1,1,MPIAdvance-CXI-Double-Buffering,8.68578,91.1509,tuolumne,88320,fine,Ready Send,1000
1,1,MPIAdvance-CXI-Single-Buffering,8.65792,90.8772,tuolumne,88320,coarse,Standard,1000
1,1,MPIAdvance-CXI-Single-Buffering,8.92232,90.933,tuolumne,88320,fine,Standard,1000
1,1,Cray-MPICH-CXI-GPU-Enabled,8.37556,90.9358,tuolumne,88320,coarse,Standard,1000
1,2,MPIAdvance-CXI-Double-Buffering,0.635801,1.58387,tuolumne,16384,coarse,Ready Send,1000
1,2,MPIAdvance-CXI-Double-Buffering,0.393209,1.58548,tuolumne,16384,fine,Ready Send,1000
1,2,MPIAdvance-CXI-Single-Buffering,0.40316,1.58947,tuolumne,16384,coarse,Standard,1000
1,2,MPIAdvance-CXI-Single-Buffering,0.407383,1.58909,tuolumne,16384,fine,Standard,1000
1,2,Cray-MPICH-CXI-GPU-Enabled,0.154602,1.60962,tuolumne,16384,coarse,Standard,1000
1,2,MPIAdvance-CXI-Double-Buffering,3.33836,45.2915,tuolumne,88320,coarse,Ready Send,1000
1,2,MPIAdvance-CXI-Double-Buffering,2.63723,45.2833,tuolumne,88320,fine,Ready Send,1000
1,2,MPIAdvance-CXI-Single-Buffering,2.5751,45.2927,tuolumne,88320,coarse,Standard,1000
1,2,MPIAdvance-CXI-Single-Buffering,2.59789,45.2828,tuolumne,88320,fine,Standard,1000
1,2,Cray-MPICH-CXI-GPU-Enabled,2.39754,45.463,tuolumne,88320,coarse,Standard,1000
1,4,MPIAdvance-CXI-Double-Buffering,0.597455,0.82897,tuolumne,16384,coarse,Ready Send,1000
1,4,MPIAdvance-CXI-Double-Buffering,0.491661,0.828998,tuolumne,16384,fine,Ready Send,1000
1,4,MPIAdvance-CXI-Single-Buffering,0.39179,0.833621,tuolumne,16384,coarse,Standard,1000
1,4,MPIAdvance-CXI-Single-Buffering,0.477731,0.832912,tuolumne,16384,fine,Standard,1000
1,4,Cray-MPICH-CXI-GPU-Enabled,0.239362,1.02876,tuolumne,16384,coarse,Standard,1000
1,4,MPIAdvance-CXI-Double-Buffering,1.70691,22.8498,tuolumne,88320,coarse,Ready Send,1000
1,4,MPIAdvance-CXI-Double-Buffering,1.50736,22.8626,tuolumne,88320,fine,Ready Send,1000
1,4,MPIAdvance-CXI-Single-Buffering,1.56658,22.8644,tuolumne,88320,coarse,Standard,1000
1,4,MPIAdvance-CXI-Single-Buffering,1.56027,22.8793,tuolumne,88320,fine,Standard,1000
1,4,Cray-MPICH-CXI-GPU-Enabled,1.23235,22.9697,tuolumne,88320,coarse,Standard,1000
2,1,MPIAdvance-CXI-Double-Buffering,0.209596,1.55893,tuolumne,16384,coarse,Ready Send,1000
2,1,MPIAdvance-CXI-Double-Buffering,0.245293,1.56037,tuolumne,16384,fine,Ready Send,1000
2,1,MPIAdvance-CXI-Single-Buffering,0.242305,1.56292,tuolumne,16384,coarse,Standard,1000
2,1,MPIAdvance-CXI-Single-Buffering,0.241836,1.56121,tuolumne,16384,fine,Standard,1000
2,1,Cray-MPICH-CXI-GPU-Enabled,0.168432,1.58768,tuolumne,16384,coarse,Standard,1000
2,1,MPIAdvance-CXI-Double-Buffering,4.44078,45.1182,tuolumne,88320,coarse,Ready Send,1000
2,1,MPIAdvance-CXI-Double-Buffering,4.29131,45.1346,tuolumne,88320,fine,Ready Send,1000
2,1,MPIAdvance-CXI-Single-Buffering,4.27133,45.0985,tuolumne,88320,coarse,Standard,1000
2,1,MPIAdvance-CXI-Single-Buffering,4.3172,45.0855,tuolumne,88320,fine,Standard,1000
2,1,Cray-MPICH-CXI-GPU-Enabled,2.47205,45.3133,tuolumne,88320,coarse,Standard,1000
2,2,MPIAdvance-CXI-Double-Buffering,0.18424,0.822303,tuolumne,16384,coarse,Ready Send,1000
2,2,MPIAdvance-CXI-Double-Buffering,0.179183,0.82305,tuolumne,16384,fine,Ready Send,1000
2,2,MPIAdvance-CXI-Single-Buffering,0.18223,0.828879,tuolumne,16384,coarse,Standard,1000
2,2,MPIAdvance-CXI-Single-Buffering,0.29564,0.828175,tuolumne,16384,fine,Standard,1000
2,2,Cray-MPICH-CXI-GPU-Enabled,0.15387,0.837996,tuolumne,16384,coarse,Standard,1000
2,2,MPIAdvance-CXI-Double-Buffering,1.286,22.7596,tuolumne,88320,coarse,Ready Send,1000
2,2,MPIAdvance-CXI-Double-Buffering,1.27211,22.7817,tuolumne,88320,fine,Ready Send,1000
2,2,MPIAdvance-CXI-Single-Buffering,1.2734,22.7057,tuolumne,88320,coarse,Standard,1000
2,2,MPIAdvance-CXI-Single-Buffering,1.32164,22.7133,tuolumne,88320,fine,Standard,1000
2,2,Cray-MPICH-CXI-GPU-Enabled,1.24315,22.8313,tuolumne,88320,coarse,Standard,1000
2,4,MPIAdvance-CXI-Double-Buffering,0.277168,0.485482,tuolumne,16384,coarse,Ready Send,1000
2,4,MPIAdvance-CXI-Double-Buffering,0.385599,0.486605,tuolumne,16384,fine,Ready Send,1000
2,4,MPIAdvance-CXI-Single-Buffering,0.475906,0.49585,tuolumne,16384,coarse,Standard,1000
2,4,MPIAdvance-CXI-Single-Buffering,0.4841,0.495784,tuolumne,16384,fine,Standard,1000
2,4,Cray-MPICH-CXI-GPU-Enabled,0.343227,0.664207,tuolumne,16384,coarse,Standard,1000
2,4,MPIAdvance-CXI-Double-Buffering,0.992081,11.0762,tuolumne,88320,coarse,Ready Send,1000
2,4,MPIAdvance-CXI-Double-Buffering,0.982787,11.0776,tuolumne,88320,fine,Ready Send,1000
2,4,MPIAdvance-CXI-Single-Buffering,0.933237,11.0213,tuolumne,88320,coarse,Standard,1000
2,4,MPIAdvance-CXI-Single-Buffering,0.943212,11.0244,tuolumne,88320,fine,Standard,1000
2,4,Cray-MPICH-CXI-GPU-Enabled,0.872244,11.2221,tuolumne,88320,coarse,Standard,1000
